x_h,y_h,x_s,y_s,source,bc,E,RMSE,DeltaT_max,CR,t_s,N_sw,U_spatial,J_Balanced,J_Comfort,J_Energy
2.5,3.5,3.5,2.5,gauss,RRRR,4.6875,4.506058584499341,14.928380495880099,0.37153645833333326,120.0,1,3.6091706764937252,0.2968921653132932,0.3169043370191328,0.2736755302349654
2.5,3.5,4.5,2.5,gauss,RRRR,15.9375,12.297823611568182,49.57891412259876,0.28429687499999995,120.0,1,9.655784635492717,0.36707511795543113,0.3839974960881952,0.3610578097779059
2.5,3.5,0.5,3.5,gauss,RRRR,10.9375,8.098243853390082,35.54070750142618,0.35533203124999996,120.0,1,7.056660509618633,0.3290768171142316,0.34583493394609865,0.31739154029197175
2.5,3.5,1.5,3.5,gauss,RRRR,4.6875,4.6124783089590125,7.8819295922264665,0.29009114583333334,120.0,3,2.892983088784082,0.3582525501577648,0.3652792178561951,0.33129137304683975
2.5,3.5,2.5,3.5,gauss,RRRR,2.8125,5.005560581098354,3.2208928525822387,0.16321614583333333,120.0,3,2.233560779797357,0.3729907092181354,0.38766492287998966,0.3350228819097666
2.5,3.5,3.5,3.5,gauss,RRRR,4.6875,4.6124783089590125,7.8819295922264665,0.29009114583333334,120.0,3,2.892983088784082,0.3582525501577648,0.3652792178561951,0.33129137304683975
2.5,3.5,4.5,3.5,gauss,RRRR,10.9375,8.098243853390082,35.54070750142618,0.35533203124999996,120.0,1,7.056660509618633,0.3290768171142316,0.34583493394609865,0.31739154029197175
2.5,3.5,0.5,4.5,gauss,RRRR,17.1875,13.355153261709646,52.820724448059224,0.27032552083333333,120.0,1,10.2791624815944,0.37598413525293506,0.3927433463746679,0.37158362375365495
2.5,3.5,1.5,4.5,gauss,RRRR,7.8125,4.64223079430067,14.928380495880099,0.3786002604166666,120.0,3,3.9735741378702305,0.3540505888773908,0.3544387371457305,0.3389185451279102
2.5,3.5,2.5,4.5,gauss,RRRR,4.6875,4.5309603278407975,7.8819295922264665,0.3197526041666666,120.0,3,3.0819546475003934,0.35356058700180815,0.35910418178357173,0.328131031688741
2.5,3.5,3.5,4.5,gauss,RRRR,7.8125,4.64223079430067,14.928380495880099,0.3786002604166666,120.0,3,3.9735741378702305,0.3540505888773908,0.3544387371457305,0.3389185451279102
2.5,3.5,4.5,4.5,gauss,RRRR,17.1875,13.355153261709646,52.820724448059224,0.27032552083333333,120.0,1,10.2791624815944,0.37598413525293506,0.3927433463746679,0.37158362375365495
3.5,3.5,0.5,0.5,gauss,RRRR,60.0,37.558721428408084,137.94499508630275,0.1834375,120.0,0,25.285262902845158,0.5572961166414463,0.5557806771187211,0.6364430691222471
3.5,3.5,1.5,0.5,gauss,RRRR,60.0,37.558721428408084,137.94499508630275,0.1834375,120.0,0,25.285262902845158,0.5572961166414463,0.5557806771187211,0.6364430691222471
3.5,3.5,2.5,0.5,gauss,RRRR,50.3125,35.95587273854855,123.84885793071606,0.18453125,120.0,1,24.463307953337008,0.5507931816174249,0.5481802524232668,0.6075130503049364
3.5,3.5,3.5,0.5,gauss,RRRR,42.8125,32.84369570482056,111.34691093303667,0.18670572916666667,120.0,1,22.761477713727633,0.5203678558695564,0.5232023004086256,0.5609938402133507
3.5,3.5,4.5,0.5,gauss,RRRR,52.8125,36.665008499860974,127.7621633827898,0.18401041666666668,120.0,1,24.83467287246882,0.559884579405498,0.5554315608482285,0.6221888709473061
3.5,3.5,0.5,1.5,gauss,RRRR,60.0,37.558721428408084,137.94499508630275,0.1834375,120.0,0,25.285262902845158,0.5572961166414463,0.5557806771187211,0.6364430691222471
3.5,3.5,1.5,1.5,gauss,RRRR,32.8125,26.83290417464888,92.56539892886381,0.19279947916666665,120.0,1,19.28730308359292,0.4734275252442267,0.48324817522409713,0.4939804268700998
3.5,3.5,2.5,1.5,gauss,RRRR,14.0625,11.57850756576463,47.4433548940881,0.23311523437499998,120.0,1,9.786692078599271,0.36756729001272326,0.38849271908084104,0.3548503270495981
3.5,3.5,3.5,1.5,gauss,RRRR,9.6875,7.787614268086848,33.892843689040774,0.2954947916666667,100.0,1,7.116220721733134,0.3087280228337539,0.3294282060373285,0.2912023449855733
3.5,3.5,4.5,1.5,gauss,RRRR,15.3125,12.690799494721064,51.03751336223078,0.22560221354166668,120.0,1,10.522234786672167,0.375729893800279,0.39618879575973787,0.3649003542564397
3.5,3.5,0.5,2.5,gauss,RRRR,50.3125,35.95587273854855,123.84885793071606,0.18453125,120.0,1,24.463307953337008,0.5507931816174249,0.5481802524232668,0.6075130503049364
3.5,3.5,1.5,2.5,gauss,RRRR,14.0625,11.57850756576463,47.4433548940881,0.23311523437499998,120.0,1,9.786692078599271,0.36756729001272326,0.38849271908084104,0.3548503270495981
3.5,3.5,2.5,2.5,gauss,RRRR,4.0625,4.734409245167125,13.674771663628455,0.33167968750000004,120.0,1,3.509170972067617,0.30177942480697806,0.32423568866053676,0.27494103430415895
3.5,3.5,3.5,2.5,gauss,RRRR,4.6875,4.829345068071613,8.64486635849115,0.2590755208333333,120.0,3,2.8536688872449414,0.3636777172461725,0.3722975118855102,0.3349942559412029
3.5,3.5,4.5,2.5,gauss,RRRR,7.1875,4.880712814532606,14.307471933619667,0.34533854166666667,120.0,3,3.9958205990593196,0.3580841110543872,0.36062171597067727,0.33961891354366036
3.5,3.5,0.5,3.5,gauss,RRRR,42.8125,32.84369570482056,111.34691093303667,0.18670572916666667,120.0,1,22.761477713727633,0.5203678558695564,0.5232023004086256,0.5609938402133507
3.5,3.5,1.5,3.5,gauss,RRRR,9.6875,7.787614268086848,33.892843689040774,0.2954947916666667,100.0,1,7.116220721733134,0.3087280228337539,0.3294282060373285,0.2912023449855733
3.5,3.5,2.5,3.5,gauss,RRRR,4.6875,4.829345068071613,8.64486635849115,0.2590755208333333,120.0,3,2.8536688872449414,0.3636777172461725,0.3722975118855102,0.3349942559412029
3.5,3.5,3.5,3.5,gauss,RRRR,2.8125,5.076044153907036,3.5134194416837126,0.1666536458333333,120.0,3,2.3120934276977247,0.3727336791243676,0.38725225404730135,0.3348795133303205
3.5,3.5,4.5,3.5,gauss,RRRR,4.6875,4.72232300056115,8.64486635849115,0.3178776041666667,120.0,3,3.2514145541490787,0.3545387142211408,0.3602184046938117,0.3288590951878442
3.5,3.5,0.5,4.5,gauss,RRRR,52.8125,36.665008499860974,127.7621633827898,0.18401041666666668,120.0,1,24.83467287246882,0.559884579405498,0.5554315608482285,0.6221888709473061
3.5,3.5,1.5,4.5,gauss,RRRR,15.3125,12.690799494721064,51.03751336223078,0.22560221354166668,120.0,1,10.522234786672167,0.375729893800279,0.39618879575973787,0.3649003542564397
3.5,3.5,2.5,4.5,gauss,RRRR,7.1875,4.880712814532606,14.307471933619667,0.34533854166666667,120.0,3,3.9958205990593196,0.3580841110543872,0.36062171597067727,0.33961891354366036
3.5,3.5,3.5,4.5,gauss,RRRR,4.6875,4.72232300056115,8.64486635849115,0.3178776041666667,120.0,3,3.2514145541490787,0.3545387142211408,0.3602184046938117,0.3288590951878442
3.5,3.5,4.5,4.5,gauss,RRRR,7.1875,5.03220573527354,15.605098159048126,0.35342447916666664,120.0,3,4.411687343237204,0.35753840489462607,0.35974373578431595,0.33931525822649156
4.5,3.5,0.5,0.5,gauss,RRRR,60.0,43.230296859080916,178.41122154378834,0.15681315104166668,120.0,0,32.31087927125234,0.5849166539488546,0.5869784506707896,0.6571086044703097
4.5,3.5,1.5,0.5,gauss,RRRR,60.0,43.230296859080916,178.41122154378834,0.15681315104166668,120.0,0,32.31087927125234,0.5849166539488546,0.5869784506707896,0.6571086044703097
4.5,3.5,2.5,0.5,gauss,RRRR,60.0,43.230296859080916,178.41122154378834,0.15681315104166668,120.0,0,32.31087927125234,0.5849166539488546,0.5869784506707896,0.6571086044703097
4.5,3.5,3.5,0.5,gauss,RRRR,42.1875,37.493784651554215,145.74237925325784,0.15911132812499998,120.0,1,28.824090976402605,0.5425187708189547,0.549162838976396,0.5755240560588539
4.5,3.5,4.5,0.5,gauss,RRRR,39.0625,35.55363908684866,138.8442006568359,0.16026367187499999,120.0,1,27.565757739579176,0.5276074299597415,0.5364151742684612,0.5543961795776388
4.5,3.5,0.5,1.5,gauss,RRRR,60.0,43.230296859080916,178.41122154378834,0.15681315104166668,120.0,0,32.31087927125234,0.5849166539488546,0.5869784506707896,0.6571086044703097
4.5,3.5,1.5,1.5,gauss,RRRR,60.0,43.230296859080916,178.41122154378834,0.15681315104166668,120.0,0,32.31087927125234,0.5849166539488546,0.5869784506707896,0.6571086044703097
4.5,3.5,2.5,1.5,gauss,RRRR,25.9375,25.309337663070664,105.04692388341071,0.17052083333333332,120.0,1,20.58806626989046,0.4571232491756234,0.4744797669265898,0.45958932557344556
4.5,3.5,3.5,1.5,gauss,RRRR,10.9375,10.740431520841758,52.44572290067764,0.20884440104166668,115.0,1,9.835038300871986,0.35548273789293605,0.3805035244244051,0.3339612090350945
4.5,3.5,4.5,1.5,gauss,RRRR,7.8125,7.7865450134818435,38.600627042406835,0.24420247395833333,120.0,1,7.295732387484993,0.33751508237880445,0.3626036801068908,0.312476626811809
4.5,3.5,0.5,2.5,gauss,RRRR,60.0,43.230296859080916,178.41122154378834,0.15681315104166668,120.0,0,32.31087927125234,0.5849166539488546,0.5869784506707896,0.6571086044703097
4.5,3.5,1.5,2.5,gauss,RRRR,38.4375,35.13980752496125,137.41811379294467,0.160556640625,120.0,1,27.294053096529918,0.5245312175954062,0.5337659939314441,0.5500977302085764
4.5,3.5,2.5,2.5,gauss,RRRR,10.9375,10.740431520841758,52.44572290067764,0.20884440104166668,115.0,1,9.835038300871986,0.35548273789293605,0.3805035244244051,0.3339612090350945
4.5,3.5,3.5,2.5,gauss,RRRR,5.0,5.195459967290884,13.359672473506329,0.2140169270833333,120.0,2,3.149149519799242,0.34809303926383983,0.3673003686845676,0.31745816630944745
4.5,3.5,4.5,2.5,gauss,RRRR,3.4375,5.143521310458693,9.875309202445969,0.23088541666666668,120.0,3,3.0701948113582715,0.36592166930808234,0.37706092975535555,0.33244829793422326
4.5,3.5,0.5,3.5,gauss,RRRR,60.0,43.230296859080916,178.41122154378834,0.15681315104166668,120.0,0,32.31087927125234,0.5849166539488546,0.5869784506707896,0.6571086044703097
4.5,3.5,1.5,3.5,gauss,RRRR,32.1875,30.57133456248257,122.21687084133981,0.16404947916666668,120.0,1,24.231461484166687,0.4922471155960162,0.5056718605503877,0.5059277944950644
4.5,3.5,2.5,3.5,gauss,RRRR,7.8125,7.7865450134818435,38.600627042406835,0.24420247395833333,120.0,1,7.295732387484993,0.33751508237880445,0.3626036801068908,0.312476626811809
4.5,3.5,3.5,3.5,gauss,RRRR,3.4375,5.2265166922035355,9.875309202445969,0.18662760416666666,120.0,3,2.7909969276826465,0.37280748499555716,0.3861596360678303,0.3370717942342031
4.5,3.5,4.5,3.5,gauss,RRRR,3.4375,5.315258937844098,5.743658221673783,0.16332031250000004,120.0,5,2.502181595143321,0.4258798718210799,0.42350139955679766,0.3891552863625768
4.5,3.5,0.5,4.5,gauss,RRRR,60.0,43.230296859080916,178.41122154378834,0.15681315104166668,120.0,0,32.31087927125234,0.5849166539488546,0.5869784506707896,0.6571086044703097
4.5,3.5,1.5,4.5,gauss,RRRR,41.5625,37.123499849504846,144.39280623158103,0.15930013020833336,120.0,1,28.586045664026855,0.5396005974496697,0.5466811527568226,0.5713482558368745
4.5,3.5,2.5,4.5,gauss,RRRR,11.5625,11.362127588428377,55.065805365287886,0.203916015625,120.0,1,10.33228222776462,0.36632205504067405,0.39121385136009074,0.34560092550477256
4.5,3.5,3.5,4.5,gauss,RRRR,4.6875,5.1889592510757545,13.359672473506329,0.25748046874999997,120.0,3,3.704054314096003,0.36577290016819297,0.3747341358389207,0.33653382586626324
4.5,3.5,4.5,4.5,gauss,RRRR,4.6875,5.129926600838796,9.875309202445969,0.24822265624999998,120.0,5,3.2704983366923006,0.41640560101729585,0.4089696661520691,0.3869321880932607
0.5,4.5,0.5,0.5,gauss,RRRR,60.0,49.612898646217594,231.90748639987405,0.1353059895833333,120.0,0,39.53126862485574,0.6160565485777013,0.6221629354196423,0.6804026841253846
0.5,4.5,1.5,0.5,gauss,RRRR,60.0,49.612898646217594,231.90748639987405,0.1353059895833333,120.0,0,39.53126862485574,0.6160565485777013,0.6221629354196423,0.6804026841253846
0.5,4.5,2.5,0.5,gauss,RRRR,60.0,49.612898646217594,231.90748639987405,0.1353059895833333,120.0,0,39.53126862485574,0.6160565485777013,0.6221629354196423,0.6804026841253846
0.5,4.5,3.5,0.5,gauss,RRRR,60.0,49.612898646217594,231.90748639987405,0.1353059895833333,120.0,0,39.53126862485574,0.6160565485777013,0.6221629354196423,0.6804026841253846
0.5,4.5,4.5,0.5,gauss,RRRR,60.0,49.612898646217594,231.90748639987405,0.1353059895833333,120.0,0,39.53126862485574,0.6160565485777013,0.6221629354196423,0.6804026841253846
0.5,4.5,0.5,1.5,gauss,RRRR,29.6875,32.93296580311634,155.64763456370437,0.14083984375,120.0,1,27.80069189999187,0.5020776082435757,0.5206016940153604,0.50508578561948
0.5,4.5,1.5,1.5,gauss,RRRR,32.1875,35.22235862569134,164.0669166320304,0.14024088541666666,120.0,1,29.5170507021961,0.5166367103475986,0.5335747106571714,0.5240341681542496
0.5,4.5,2.5,1.5,gauss,RRRR,50.3125,47.50493948155233,212.9136546523522,0.13555338541666664,120.0,1,38.21272741927887,0.6073609295492932,0.6121403050431168,0.6498103267752384
0.5,4.5,3.5,1.5,gauss,RRRR,60.0,49.612898646217594,231.90748639987405,0.1353059895833333,120.0,0,39.53126862485574,0.6160565485777013,0.6221629354196423,0.6804026841253846
0.5,4.5,4.5,1.5,gauss,RRRR,60.0,49.612898646217594,231.90748639987405,0.1353059895833333,120.0,0,39.53126862485574,0.6160565485777013,0.6221629354196423,0.6804026841253846
0.5,4.5,0.5,2.5,gauss,RRRR,5.9375,7.465283838046043,41.613371544190926,0.2034602864583333,120.0,1,6.801568468704005,0.33848391228796776,0.3673393373743742,0.3067449597958116
0.5,4.5,1.5,2.5,gauss,RRRR,8.4375,9.985318147375507,57.53873666631111,0.17580403645833337,120.0,1,9.34405393629634,0.35903825534975276,0.3880770737342032,0.32978174359268875
0.5,4.5,2.5,2.5,gauss,RRRR,20.9375,24.068188502604585,121.7978236308198,0.14975911458333332,120.0,1,20.978079981622546,0.4468308132299359,0.47032181781009175,0.4355682487518864
0.5,4.5,3.5,2.5,gauss,RRRR,50.3125,47.50493948155233,212.9136546523522,0.13555338541666664,120.0,1,38.21272741927887,0.6073609295492932,0.6121403050431168,0.6498103267752384
0.5,4.5,4.5,2.5,gauss,RRRR,60.0,49.612898646217594,231.90748639987405,0.1353059895833333,120.0,0,39.53126862485574,0.6160565485777013,0.6221629354196423,0.6804026841253846
0.5,4.5,0.5,3.5,gauss,RRRR,2.8125,5.484543080663911,10.246467126796933,0.16703125,120.0,3,2.9327772229883204,0.37501459134769477,0.38988799404013263,0.3365623120011807
0.5,4.5,1.5,3.5,gauss,RRRR,4.0625,5.553323265226262,15.056660877707621,0.14960611979166666,120.0,3,3.136862949028562,0.38175912298494497,0.39672909829976855,0.34525264159535984
0.5,4.5,2.5,3.5,gauss,RRRR,8.4375,9.985318147375507,57.53873666631111,0.17580403645833337,120.0,1,9.34405393629634,0.35903825534975276,0.3880770737342032,0.32978174359268875
0.5,4.5,3.5,3.5,gauss,RRRR,32.1875,35.22235862569134,164.0669166320304,0.14024088541666666,120.0,1,29.5170507021961,0.5166367103475986,0.5335747106571714,0.5240341681542496
0.5,4.5,4.5,3.5,gauss,RRRR,60.0,49.612898646217594,231.90748639987405,0.1353059895833333,120.0,0,39.53126862485574,0.6160565485777013,0.6221629354196423,0.6804026841253846
0.5,4.5,0.5,4.5,gauss,RRRR,3.125,5.562435914813266,5.301858149250503,0.12558919270833335,120.0,6,2.339960487183686,0.45642076947915133,0.4478314150700353,0.4169056906803008
0.5,4.5,1.5,4.5,gauss,RRRR,2.8125,5.484543080663911,10.246467126796933,0.16703125,120.0,3,2.9327772229883204,0.37501459134769477,0.38988799404013263,0.3365623120011807
0.5,4.5,2.5,4.5,gauss,RRRR,5.9375,7.465283838046043,41.613371544190926,0.2034602864583333,120.0,1,6.801568468704005,0.33848391228796776,0.3673393373743742,0.3067449597958116
0.5,4.5,3.5,4.5,gauss,RRRR,29.6875,32.93296580311634,155.64763456370437,0.14083984375,120.0,1,27.80069189999187,0.5020776082435757,0.5206016940153604,0.50508578561948
0.5,4.5,4.5,4.5,gauss,RRRR,60.0,49.612898646217594,231.90748639987405,0.1353059895833333,120.0,0,39.53126862485574,0.6160565485777013,0.6221629354196423,0.6804026841253846
1.5,4.5,0.5,0.5,gauss,RRRR,60.0,43.230296859080916,178.41122154378834,0.15681315104166668,120.0,0,32.31087927125234,0.5849166539488546,0.5869784506707896,0.6571086044703097
1.5,4.5,1.5,0.5,gauss,RRRR,60.0,43.230296859080916,178.41122154378834,0.15681315104166668,120.0,0,32.31087927125234,0.5849166539488546,0.5869784506707896,0.6571086044703097
1.5,4.5,2.5,0.5,gauss,RRRR,60.0,43.230296859080916,178.41122154378834,0.15681315104166668,120.0,0,32.31087927125234,0.5849166539488546,0.5869784506707896,0.6571086044703097
1.5,4.5,3.5,0.5,gauss,RRRR,60.0,43.230296859080916,178.41122154378834,0.15681315104166668,120.0,0,32.31087927125234,0.5849166539488546,0.5869784506707896,0.6571086044703097
1.5,4.5,4.5,0.5,gauss,RRRR,60.0,43.230296859080916,178.41122154378834,0.15681315104166668,120.0,0,32.31087927125234,0.5849166539488546,0.5869784506707896,0.6571086044703097
1.5,4.5,0.5,1.5,gauss,RRRR,41.5625,37.123499849504846,144.39280623158103,0.15930013020833336,120.0,1,28.586045664026855,0.5396005974496697,0.5466811527568226,0.5713482558368745
1.5,4.5,1.5,1.5,gauss,RRRR,32.1875,30.571334562482566,122.21687084133981,0.16404947916666668,120.0,1,24.231461484166683,0.4922471155960162,0.5056718605503876,0.5059277944950644
1.5,4.5,2.5,1.5,gauss,RRRR,38.4375,35.13980752496125,137.41811379294467,0.160556640625,120.0,1,27.294053096529918,0.5245312175954062,0.5337659939314441,0.5500977302085764
1.5,4.5,3.5,1.5,gauss,RRRR,60.0,43.230296859080916,178.41122154378834,0.15681315104166668,120.0,0,32.31087927125234,0.5849166539488546,0.5869784506707896,0.6571086044703097
1.5,4.5,4.5,1.5,gauss,RRRR,60.0,43.230296859080916,178.41122154378834,0.15681315104166668,120.0,0,32.31087927125234,0.5849166539488546,0.5869784506707896,0.6571086044703097
1.5,4.5,0.5,2.5,gauss,RRRR,11.5625,11.362127588428377,55.065805365287886,0.203916015625,120.0,1,10.33228222776462,0.36632205504067405,0.39121385136009074,0.34560092550477256
1.5,4.5,1.5,2.5,gauss,RRRR,7.8125,7.786545013481844,38.600627042406835,0.24420247395833333,120.0,1,7.2957323874849935,0.33751508237880445,0.3626036801068908,0.312476626811809
1.5,4.5,2.5,2.5,gauss,RRRR,10.9375,10.74043152084176,52.44572290067764,0.20884440104166668,115.0,1,9.835038300871986,0.35548273789293605,0.3805035244244051,0.3339612090350945
1.5,4.5,3.5,2.5,gauss,RRRR,25.9375,25.309337663070664,105.04692388341073,0.17052083333333332,120.0,1,20.58806626989046,0.4571232491756234,0.4744797669265898,0.45958932557344556
1.5,4.5,4.5,2.5,gauss,RRRR,60.0,43.230296859080916,178.41122154378834,0.15681315104166668,120.0,0,32.31087927125234,0.5849166539488546,0.5869784506707896,0.6571086044703097
1.5,4.5,0.5,3.5,gauss,RRRR,4.6875,5.1889592510757545,13.359672473506329,0.25748046874999997,120.0,3,3.704054314096003,0.36577290016819297,0.3747341358389207,0.33653382586626324
1.5,4.5,1.5,3.5,gauss,RRRR,3.4375,5.2265166922035355,9.875309202445969,0.18662760416666666,120.0,3,2.7909969276826465,0.37280748499555716,0.3861596360678303,0.3370717942342031
1.5,4.5,2.5,3.5,gauss,RRRR,5.0,5.195459967290884,13.359672473506329,0.2140169270833333,120.0,2,3.149149519799242,0.34809303926383983,0.3673003686845676,0.31745816630944745
1.5,4.5,3.5,3.5,gauss,RRRR,10.9375,10.74043152084176,52.44572290067764,0.20884440104166668,115.0,1,9.835038300871986,0.35548273789293605,0.3805035244244051,0.3339612090350945
1.5,4.5,4.5,3.5,gauss,RRRR,42.1875,37.493784651554215,145.74237925325784,0.15911132812499998,120.0,1,28.824090976402605,0.5425187708189547,0.549162838976396,0.5755240560588539
1.5,4.5,0.5,4.5,gauss,RRRR,4.6875,5.129926600838796,9.875309202445969,0.24822265624999998,120.0,5,3.270498336692301,0.41640560101729585,0.4089696661520691,0.3869321880932607
1.5,4.5,1.5,4.5,gauss,RRRR,3.4375,5.315258937844098,5.74365822167379,0.16332031250000004,120.0,5,2.502181595143322,0.4258798718210799,0.42350139955679766,0.3891552863625768
1.5,4.5,2.5,4.5,gauss,RRRR,3.4375,5.143521310458694,9.875309202445969,0.23088541666666668,120.0,3,3.070194811358272,0.36592166930808234,0.37706092975535555,0.33244829793422326
1.5,4.5,3.5,4.5,gauss,RRRR,7.8125,7.786545013481844,38.600627042406835,0.24420247395833333,120.0,1,7.2957323874849935,0.33751508237880445,0.3626036801068908,0.312476626811809
1.5,4.5,4.5,4.5,gauss,RRRR,39.0625,35.55363908684866,138.84420065683588,0.16026367187499999,120.0,1,27.565757739579173,0.5276074299597415,0.5364151742684612,0.5543961795776388
2.5,4.5,0.5,0.5,gauss,RRRR,60.0,40.96724840633407,166.45772946674512,0.15515625,120.0,0,29.535373034361236,0.5764358955738655,0.5779170762287709,0.6505562441971303
2.5,4.5,1.5,0.5,gauss,RRRR,60.0,40.96724840633407,166.45772946674512,0.15515625,120.0,0,29.535373034361236,0.5764358955738655,0.5779170762287709,0.6505562441971303
